date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:08:26	41483/41483	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2005%20Jun%202024%2016:08:41%20GMT	https://demoxml.com/html/furnhome/libraries/images/ui-icons_ef8c08_256x240.png	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/libraries/images/ui-icons_ef8c08_256x240.png	(from https://demoxml.com/html/furnhome/libraries/lib.css)
09:08:27	41483/41483	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2005%20Jun%202024%2016:08:41%20GMT	https://demoxml.com/html/furnhome/libraries/images/ui-icons_228ef1_256x240.png	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/libraries/images/ui-icons_228ef1_256x240.png	(from https://demoxml.com/html/furnhome/libraries/lib.css)
09:08:27	41483/41483	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2005%20Jun%202024%2016:08:42%20GMT	https://demoxml.com/html/furnhome/libraries/images/ui-icons_ffd27a_256x240.png	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/libraries/images/ui-icons_ffd27a_256x240.png	(from https://demoxml.com/html/furnhome/libraries/lib.css)
09:08:28	41483/41483	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2005%20Jun%202024%2016:08:43%20GMT	https://demoxml.com/html/furnhome/libraries/images/ui-bg_diagonals-thick_20_666666_40x40.png	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/libraries/images/ui-bg_diagonals-thick_20_666666_40x40.png	(from https://demoxml.com/html/furnhome/libraries/lib.css)
09:08:29	41483/41483	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2005%20Jun%202024%2016:08:43%20GMT	https://demoxml.com/html/furnhome/libraries/images/ui-bg_flat_10_000000_40x100.png	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/libraries/images/ui-bg_flat_10_000000_40x100.png	(from https://demoxml.com/html/furnhome/libraries/lib.css)
09:08:29	2241/2241	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202016%2000:46:26%20GMT	https://demoxml.com/html/furnhome/libraries/lightslider-master/controls.png	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/libraries/lightslider-master/controls.png	(from https://demoxml.com/html/furnhome/libraries/lightslider-master/lightslider.css)
09:08:30	4178/4178	---M--	200	added ('OK')	image/gif	date:Sun,%2010%20Jul%202016%2000:46:28%20GMT	https://demoxml.com/html/furnhome/libraries/slick/ajax-loader.gif	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/libraries/slick/ajax-loader.gif	(from https://demoxml.com/html/furnhome/libraries/slick/slick-theme.css)
09:08:30	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2010%20Jul%202016%2000:46:30%20GMT	https://demoxml.com/html/furnhome/libraries/slick/fonts/slick.eot	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/libraries/slick/fonts/slick.eot	(from https://demoxml.com/html/furnhome/libraries/slick/slick-theme.css)
09:08:31	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2010%20Jul%202016%2000:46:30%20GMT	https://demoxml.com/html/furnhome/libraries/slick/fonts/slick.eot?	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/libraries/slick/fonts/slickd41d.eot	(from https://demoxml.com/html/furnhome/libraries/slick/slick-theme.css)
09:08:31	1380/1380	---M--	200	added ('OK')	font/woff	date:Sun,%2010%20Jul%202016%2000:46:28%20GMT	https://demoxml.com/html/furnhome/libraries/slick/fonts/slick.woff	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/libraries/slick/fonts/slick.woff	(from https://demoxml.com/html/furnhome/libraries/slick/slick-theme.css)
09:08:32	1892/1892	---M--	200	added ('OK')	font/ttf	date:Sun,%2010%20Jul%202016%2000:46:30%20GMT	https://demoxml.com/html/furnhome/libraries/slick/fonts/slick.ttf	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/libraries/slick/fonts/slick.ttf	(from https://demoxml.com/html/furnhome/libraries/slick/slick-theme.css)
09:08:32	2152/2152	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2010%20Jul%202016%2000:46:30%20GMT	https://demoxml.com/html/furnhome/libraries/slick/fonts/slick.svg	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/libraries/slick/fonts/slick.svg	(from https://demoxml.com/html/furnhome/libraries/slick/slick-theme.css)
09:08:33	45796/45796	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2010%20Jul%202016%2000:46:14%20GMT	https://demoxml.com/html/furnhome/libraries/Stroke-Gap-Icon/Stroke-Gap-Icons.eot	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/libraries/Stroke-Gap-Icon/Stroke-Gap-Icons.eot	(from https://demoxml.com/html/furnhome/libraries/Stroke-Gap-Icon/stroke-gap-icon.css)
09:08:35	1676/1676	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2010%20Jul%202016%2000:47:02%20GMT	https://demoxml.com/html/furnhome/fonts/star.eot	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/fonts/star.eot	(from https://demoxml.com/html/furnhome/css/woocommerce.css)
09:08:35	1676/1676	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2010%20Jul%202016%2000:47:02%20GMT	https://demoxml.com/html/furnhome/fonts/star.eot?	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/fonts/stard41d.eot	(from https://demoxml.com/html/furnhome/css/woocommerce.css)
09:08:36	1304/1304	---M--	200	added ('OK')	font/woff	date:Sun,%2010%20Jul%202016%2000:47:02%20GMT	https://demoxml.com/html/furnhome/fonts/star.woff	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/fonts/star.woff	(from https://demoxml.com/html/furnhome/css/woocommerce.css)
09:08:36	1512/1512	---M--	200	added ('OK')	font/ttf	date:Sun,%2010%20Jul%202016%2000:47:02%20GMT	https://demoxml.com/html/furnhome/fonts/star.ttf	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/fonts/star.ttf	(from https://demoxml.com/html/furnhome/css/woocommerce.css)
09:08:37	1391/1391	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2010%20Jul%202016%2000:47:02%20GMT	https://demoxml.com/html/furnhome/fonts/star.svg	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/fonts/star.svg	(from https://demoxml.com/html/furnhome/css/woocommerce.css)
09:08:38	14416/14416	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2010%20Jul%202016%2000:47:04%20GMT	https://demoxml.com/html/furnhome/fonts/WooCommerce.eot	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/fonts/WooCommerce.eot	(from https://demoxml.com/html/furnhome/css/woocommerce.css)
09:08:39	14416/14416	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2010%20Jul%202016%2000:47:04%20GMT	https://demoxml.com/html/furnhome/fonts/WooCommerce.eot?	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/fonts/WooCommerced41d.eot	(from https://demoxml.com/html/furnhome/css/woocommerce.css)
09:08:40	14312/14312	---M--	200	added ('OK')	font/woff	date:Sun,%2010%20Jul%202016%2000:47:04%20GMT	https://demoxml.com/html/furnhome/fonts/WooCommerce.woff	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/fonts/WooCommerce.woff	(from https://demoxml.com/html/furnhome/css/woocommerce.css)
09:08:40	14236/14236	---M--	200	added ('OK')	font/ttf	date:Sun,%2010%20Jul%202016%2000:47:04%20GMT	https://demoxml.com/html/furnhome/fonts/WooCommerce.ttf	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/fonts/WooCommerce.ttf	(from https://demoxml.com/html/furnhome/css/woocommerce.css)
09:08:41	50330/50330	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2010%20Jul%202016%2000:47:04%20GMT	https://demoxml.com/html/furnhome/fonts/WooCommerce.svg	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/fonts/WooCommerce.svg	(from https://demoxml.com/html/furnhome/css/woocommerce.css)
09:08:41	1143/1143	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202016%2000:46:46%20GMT	https://demoxml.com/html/furnhome/images/price-filter.png	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/images/price-filter.png	(from https://demoxml.com/html/furnhome/css/woocommerce.css)
09:08:43	130301/130301	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Jul%202016%2000:46:42%20GMT	https://demoxml.com/html/furnhome/images/saleup-bg.jpg	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/images/saleup-bg.jpg	(from https://demoxml.com/html/furnhome/css/shortcode.css)
09:08:44	1573/1573	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202016%2000:46:50%20GMT	https://demoxml.com/html/furnhome/images/gradient-image.png	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/images/gradient-image.png	(from https://demoxml.com/html/furnhome/css/shortcode.css)
09:08:45	1844/1844	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202016%2000:47:02%20GMT	https://demoxml.com/html/furnhome/images/blog-gradient-image.png	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/images/blog-gradient-image.png	(from https://demoxml.com/html/furnhome/css/shortcode.css)
09:08:46	250265/250265	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Jul%202016%2000:46:34%20GMT	https://demoxml.com/html/furnhome/images/subscribe-bg.jpg	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/images/subscribe-bg.jpg	(from https://demoxml.com/html/furnhome/css/shortcode.css)
09:08:47	223165/223165	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Jul%202016%2000:46:34%20GMT	https://demoxml.com/html/furnhome/images/subscribe-bg-1.jpg	C:/Users/Camalov/Desktop/FurnHome/demoxml.com/html/furnhome/images/subscribe-bg-1.jpg	(from https://demoxml.com/html/furnhome/css/shortcode.css)
